commit Id,Date,filename,CyclomaticComplexity,ExcessiveClassLength,ExcessiveMethodLength,ExcessiveParameterList,NPathComplexity,CouplingBetweenObjects,EmptyCatchBlock,DepthOfInheritance,GotoStatement,Effective Commit
516bfb837a517d0e7d79492747aeb3873e89a0f6,"10/09/2015, 20:04:13",file_ 106,0,0,0,0,0,0,0,0,0,4
e0dd2f08ef9f7c30a14b34fae994f53c15f9dd3a,"05/08/2016, 17:36:52",file_ 106,1,0,1,0,1,0,0,0,0,8
562db9bd3b94c427ecb343b7f9c968956e2bdc73,"09/19/2015, 11:10:25",file_ 107,0,0,0,0,0,1,0,0,0,1
3a516ab20529e42141d2735ebe341598525b7bd3,"11/06/2015, 09:09:53",file_ 107,0,0,0,0,0,0,0,0,0,2
6f93adc3b05ed03b809ab17f58f631855ba61d06,"05/09/2016, 14:30:02",file_ 107,0,0,0,0,0,1,0,0,0,10
be6564ea49b96b9776c53f627a49683ec2687ce5,"09/29/2018, 04:05:46",file_ 107,1,0,0,0,0,1,0,0,0,64
543f76a930b22508506c462e8b8bd686f1cc442a,"12/03/2018, 14:02:50",file_ 107,0,0,0,0,0,1,0,0,0,65
360142e502d597e54ee076c15ec43e0f9ed1f7fa,"04/12/2016, 18:20:49",file_ 108,0,1,0,0,0,1,0,0,0,1
d8324fbd374b2d7d855f4857c8071773c825ef63,"11/01/2017, 09:39:50",file_ 108,0,2,0,0,0,1,0,0,0,19
0c384dfc410afc06bd585069f4bf00dda1ce1bd5,"11/01/2017, 09:39:50",file_ 108,0,1,0,0,0,1,0,0,0,20
4789e42043079d81f2cb77ea859036689dbb91ee,"05/29/2016, 18:55:46",file_ 109,1,0,0,0,1,0,0,0,0,1
100e778c598d6e2e5968d7ba8f44b781a33ddb77,"09/22/2016, 09:04:13",file_ 110,2,0,2,0,2,0,0,0,0,1
5b2d40226186bba949b59cfe908fb3b0463075f5,"10/16/2017, 05:23:39",file_ 110,1,0,0,0,1,0,0,0,0,25
a7ab2b9b53c88a9020babcd547d6d71279fba087,"12/13/2017, 10:49:18",file_ 110,1,0,0,0,1,1,0,0,0,29
60e7d531bf85dd81300af0e846ce792f9ba03011,"01/11/2019, 14:42:55",file_ 110,2,0,0,0,1,1,0,0,0,59
63097b45bac9449d3529bdecfdae2c1bcdaf834a,"01/14/2019, 17:10:47",file_ 110,2,0,1,0,1,1,0,0,0,63
16c780b0e77d96ecfb511f38330989f813a00ae3,"02/14/2019, 15:54:20",file_ 110,1,0,0,0,1,1,0,0,0,70
0420aab0b00a6fc29d28f46f374fe566df8a0ed9,"02/14/2019, 16:01:33",file_ 110,2,0,1,0,1,1,0,0,0,71
c8bf92a67e0b7e8094da52bab3f0c63fb7f824bb,"02/15/2019, 08:49:38",file_ 110,1,0,0,0,1,1,0,0,0,74
527d32472db7e6c021afc2aa510648182733cf78,"03/12/2019, 15:11:27",file_ 110,2,0,1,0,1,1,0,0,0,75
e19a9c83ca5af3efb41019e4770585a7f8984a2b,"05/06/2019, 09:54:54",file_ 110,1,0,0,0,1,1,0,0,0,80
f758fbcecb75327fbecb1d36b80c0c7d19c46cd2,"05/18/2019, 17:28:30",file_ 110,2,0,1,0,1,1,0,0,0,81
bec7a7cd934bf138603759b1b0ba223696a41765,"10/14/2019, 06:31:32",file_ 110,1,0,0,0,1,1,0,0,0,84
54e69fc09d0dc1809b2fe9cdc71cce9636d722b0,"11/28/2019, 07:28:03",file_ 110,2,0,1,0,1,1,0,0,0,87
75107d91a3dd21d4773a24edcab13d4a43189df3,"12/30/2016, 14:31:15",file_ 111,1,0,1,0,0,0,0,0,0,1
afb88b42634389e9b4a943f3a007731f9478e8e9,"12/05/2019, 07:12:49",file_ 111,1,0,1,0,1,0,0,0,0,41
aa6b8700c5682e7a0d42742927a45f3c37f43da1,"12/30/2016, 14:32:32",file_ 112,1,0,1,0,1,0,0,0,0,1
f099846db1e717bc0376e74ee40f02c4befc50b4,"12/30/2016, 14:52:44",file_ 113,1,0,0,0,1,1,0,0,0,1
e0b6081b289c4f813c31d50c78c753df8f95e4c5,"12/14/2017, 11:36:01",file_ 113,1,0,0,0,0,1,0,0,0,13
f8b268623d7f555362e502cfd814c474808286fd,"02/15/2019, 08:13:55",file_ 113,1,0,0,0,1,1,0,0,0,26
96d4ec40751a6c0f5f2ccdb1e1662913065cadac,"02/20/2019, 11:29:15",file_ 113,1,0,0,0,0,1,0,0,0,29
d48a29a91606c9ccdc2ff84cf7ef6859283e8326,"03/12/2019, 15:17:17",file_ 113,1,0,0,0,1,1,0,0,0,31
3ce79e59eba8399f667e679d47b2a9aabdf94c02,"06/06/2019, 15:24:06",file_ 113,1,0,1,0,1,1,0,0,0,32
26f5fc2febe78ca485f892852b0ef91401445186,"06/28/2019, 14:07:22",file_ 113,1,0,0,0,1,1,0,0,0,34
29fe79fd73a66acb0033dea18927360ea535f552,"11/17/2019, 17:46:23",file_ 113,1,0,1,0,1,1,0,0,0,36
77c498a265fb170fd749a4b0d6edae4d64a221b1,"02/01/2017, 09:19:37",file_ 114,0,0,0,0,0,1,0,0,0,1
77c498a265fb170fd749a4b0d6edae4d64a221b1,"02/01/2017, 09:19:37",file_ 115,5,1,2,2,4,1,0,0,0,1
11368f54ba89b3c892b1144f922486c815f5ec1e,"02/01/2017, 10:01:55",file_ 115,5,2,2,2,4,1,0,0,0,3
47ae1054dcdf8bcb85ac035579405f537d8bc967,"02/01/2017, 10:24:47",file_ 115,5,1,2,2,4,1,0,0,0,4
d14de23991228d824251b59bdbcccedc9d13126a,"02/02/2017, 12:00:23",file_ 115,5,2,2,2,4,1,0,0,0,9
2de34676d9ac7737c8eda5528d8d1e09f68c9872,"02/02/2017, 12:01:57",file_ 115,5,1,2,2,4,1,0,0,0,10
ba7a9e30f9eebc91eac3fd342595b200182e4e2b,"11/01/2017, 09:39:35",file_ 115,5,2,2,2,4,1,0,0,0,15
ee271a333691373592d2457fc5625a6e263d2abd,"11/01/2017, 09:39:35",file_ 115,5,1,2,2,4,1,0,0,0,16
3a935ac5a4b77c7da892ed89bd368c0eb3afa496,"11/02/2017, 09:30:45",file_ 115,4,1,2,2,4,1,0,0,0,22
54783249929ac5c6ec457b20953b36a90b8a298f,"04/11/2018, 07:28:47",file_ 115,5,1,2,2,4,1,0,0,0,40
77c498a265fb170fd749a4b0d6edae4d64a221b1,"02/01/2017, 09:19:37",file_ 116,2,0,0,0,1,0,0,0,0,1
77c498a265fb170fd749a4b0d6edae4d64a221b1,"02/01/2017, 09:19:37",file_ 117,2,0,0,0,2,0,0,0,0,1
3a935ac5a4b77c7da892ed89bd368c0eb3afa496,"11/02/2017, 09:30:45",file_ 117,2,0,0,0,2,1,0,0,0,15
459975bb34fdee25c7e23e147ddc79001b356f29,"02/01/2017, 11:09:28",file_ 118,2,0,0,0,1,0,0,0,0,1
fb2c23322617d400875cc58d33d29a15a6232d4c,"02/20/2017, 19:59:31",file_ 119,0,0,0,0,0,1,0,0,0,1
c23c1733b3ddc301701c3ac66e9a0378f4b22f8e,"05/22/2017, 20:33:42",file_ 122,1,0,0,0,0,0,0,0,0,1
72dad4a437c6d0b65772e7ffe97ea2f185ba9193,"12/03/2019, 11:05:33",file_ 122,1,0,0,0,1,0,0,0,0,21
ba7a9e30f9eebc91eac3fd342595b200182e4e2b,"11/01/2017, 09:39:35",file_ 123,2,0,0,0,1,0,0,0,0,1
1e785614db4999b70920900abdac062923c2e07f,"12/11/2017, 14:18:03",file_ 124,0,0,1,0,0,0,0,0,0,1
22fd16a0e8acf68344b5d5f58eabdf66eb553e2a,"12/14/2017, 10:22:56",file_ 125,1,0,0,0,0,0,0,0,0,1
c7893b846b82f51487046338d6cd5b24a2379b0d,"12/16/2017, 10:14:34",file_ 126,0,0,0,0,0,1,0,0,0,1
98d9e8d88d9403162a5a5a299a6a08e7645983cc,"01/02/2018, 08:48:51",file_ 127,0,0,0,0,0,1,0,0,0,1
d10340fc74cece448b695b39b53e002b8e79a255,"07/06/2018, 11:51:25",file_ 127,0,0,0,0,0,0,0,0,0,6
e284d8ef1172f021a0bb0c31ebbad5cf69dc283a,"01/18/2019, 15:09:41",file_ 127,0,0,0,0,0,1,0,0,0,8
3ce79e59eba8399f667e679d47b2a9aabdf94c02,"06/06/2019, 15:24:06",file_ 127,0,0,0,0,0,0,0,0,0,10
516ae73eb8a7e676a47a2b3906113658dadaf8a5,"01/14/2018, 16:23:22",file_ 128,0,0,1,0,0,0,0,0,0,1
fdfd48c9798afd508a234590fc041261f9a35cc6,"01/14/2018, 16:23:22",file_ 129,0,0,1,0,0,0,0,0,0,1
c4779ba79fa549f6564717d1bcd25256261bfd52,"02/21/2018, 14:34:58",file_ 130,0,0,0,0,0,1,0,0,0,1
41c75847e0a7e7df2e0eba6b6edf4d1b99da3103,"02/21/2018, 14:46:15",file_ 131,0,0,0,0,0,1,0,0,0,1
31cb85728ea7ce215acd3917dd30407ff2e9b8e2,"04/30/2018, 21:57:35",file_ 132,0,0,0,0,0,1,0,0,0,1
50f660b968bd8d4001bce038e566ae216c25ae3a,"05/10/2018, 09:56:04",file_ 132,0,0,0,0,0,0,0,0,0,2
c655a5dfd4ce46e12a27335a9ef170224fb0a992,"11/26/2018, 13:31:57",file_ 132,0,0,0,0,0,1,0,0,0,12
c56c431ed4e18551ec072d925cb7b45330accbcd,"11/26/2018, 13:31:57",file_ 132,1,0,0,0,0,0,0,0,0,13
d296261108362d91f023e36d598855170e98d112,"11/26/2018, 13:31:57",file_ 132,0,0,0,0,0,0,0,0,0,14
4fc1b45ecf71a1ca9e964fa90d9b0a03d3d630fb,"12/24/2018, 14:31:18",file_ 132,0,0,0,0,0,1,0,0,0,20
81c817e0b7f38747c738582af865510d82c233a3,"12/24/2018, 14:31:18",file_ 132,0,0,0,0,0,0,0,0,0,35
5be59179ea16b7caa76c954a4a69dc5ecb436c8e,"01/06/2019, 17:11:01",file_ 132,1,0,0,0,0,0,0,0,0,39
50215480343af1d9253476018828dab9f1ab291e,"01/14/2019, 17:10:47",file_ 132,1,0,0,0,1,0,0,0,0,45
e284d8ef1172f021a0bb0c31ebbad5cf69dc283a,"01/18/2019, 15:09:41",file_ 132,1,0,0,0,1,1,0,0,0,47
3ce79e59eba8399f667e679d47b2a9aabdf94c02,"06/06/2019, 15:24:06",file_ 132,1,0,0,0,1,0,0,0,0,56
cdb9cbcd79ee45558ae2b16e51943d0950b27ae3,"04/21/2020, 16:43:41",file_ 132,1,0,0,0,1,1,0,0,0,59
0e9b9619e242d976a7e787ab48e373762dcb648c,"05/09/2018, 01:24:58",file_ 133,2,0,0,0,1,0,0,0,0,1
0e9b9619e242d976a7e787ab48e373762dcb648c,"05/09/2018, 01:24:58",file_ 134,0,0,0,0,0,1,0,0,0,1
0e9b9619e242d976a7e787ab48e373762dcb648c,"05/09/2018, 01:24:58",file_ 135,0,1,0,0,0,1,0,0,0,1
9b263edf6c7f85735baca893726d4c7e29867566,"06/07/2018, 15:00:08",file_ 136,0,0,1,0,0,0,0,0,0,1
0a25ecb464ad7c35febe20a283ad364f2a2cd75c,"06/07/2018, 15:00:08",file_ 137,1,0,1,0,1,0,0,0,0,1
84d01bbef3a3d3469bed9c5a94a6dfef56862c3a,"06/07/2018, 15:00:08",file_ 137,1,0,0,0,0,0,0,0,0,3
bcb4c788c7872cd2f885ccf50285f6feb7cfff1a,"06/10/2018, 14:04:06",file_ 137,0,0,0,0,0,0,0,0,0,5
0fb435b977ab103082311a121c8e8976f77eb1d2,"08/07/2018, 08:32:23",file_ 137,1,0,0,0,0,0,0,0,0,6
1affd8cc2fa0a5b627159dda168254e96663f416,"08/07/2018, 08:32:25",file_ 137,1,0,1,0,1,0,0,0,0,7
2be869560544cee882788992056aae8e7e660ca7,"08/07/2018, 08:32:27",file_ 137,0,0,0,0,0,0,0,0,0,9
76241c5466857227ca74ae3b3ef24e1de71f3b96,"06/24/2018, 08:46:04",file_ 138,0,0,0,0,0,1,0,0,0,1
76241c5466857227ca74ae3b3ef24e1de71f3b96,"06/24/2018, 08:46:04",file_ 139,0,0,2,0,0,0,0,0,0,1
46c90226c286c6cf7a1741eac3950aa766a57ab2,"09/07/2018, 13:58:36",file_ 140,0,1,2,0,0,1,1,0,0,1
bb1d5aa179c606af9b4c0ffdab59d8601b96552d,"11/19/2018, 11:34:00",file_ 140,0,1,1,0,0,1,1,0,0,9
bac4fa595391a62963fa6c20562d98d9b1b5061d,"11/19/2018, 18:01:24",file_ 140,0,1,2,0,0,1,1,0,0,12
297588872f45c322e44e0feba93e3d13e6af389a,"11/29/2018, 06:58:15",file_ 140,0,1,1,0,0,1,1,0,0,15
5a5b98270af07b7da746cd8eb08d349d677c29ff,"12/02/2018, 08:21:20",file_ 140,0,1,2,0,0,1,1,0,0,17
f4c95529a19499f57ff2551f886778091b83e647,"12/24/2018, 14:31:18",file_ 140,0,1,1,0,0,1,1,0,0,18
689a81dae20c15a7ed177bf6bf07457c9e3b038c,"01/22/2019, 14:54:19",file_ 140,0,1,1,0,0,1,0,0,0,20
ca165740350f32e92ab37338848707bcd8ce8479,"02/05/2019, 15:59:24",file_ 140,0,1,2,0,0,1,1,0,0,21
6205f335954d00fa01992fe324a7eefbc954449e,"02/05/2019, 16:55:33",file_ 140,0,1,1,0,0,1,0,0,0,22
bdfd54b52ad934a4b1f3d5bdb4ab224998d4fcfb,"03/06/2019, 06:22:56",file_ 140,0,1,2,0,0,1,1,0,0,23
1aa7e6aa97cc61069c95ed8b1423ab9c665b1f17,"03/06/2019, 06:53:20",file_ 140,0,1,1,0,0,1,0,0,0,27
cf2d0076dc9b3634efebb59580d9f1fe13548b55,"02/20/2020, 10:02:38",file_ 140,0,1,1,0,0,1,1,0,0,43
1a31fa01728d45c8e0fc510a816f48f29d9c9e22,"04/07/2020, 08:35:18",file_ 140,0,1,1,0,0,1,2,0,0,52
ffed11002ed549957164f7d7de3442fa67dd382a,"04/07/2020, 08:35:18",file_ 140,0,1,1,0,0,1,3,0,0,53
46c90226c286c6cf7a1741eac3950aa766a57ab2,"09/07/2018, 13:58:36",file_ 141,0,0,1,0,0,0,0,0,0,1
46c90226c286c6cf7a1741eac3950aa766a57ab2,"09/07/2018, 13:58:36",file_ 142,0,1,0,0,0,1,0,0,0,1
46c90226c286c6cf7a1741eac3950aa766a57ab2,"09/07/2018, 13:58:36",file_ 143,0,0,0,0,0,1,0,0,0,1
46c90226c286c6cf7a1741eac3950aa766a57ab2,"09/07/2018, 13:58:36",file_ 144,0,0,0,0,0,1,0,0,0,1
a14cdde638324ebce4ed7ceda6b6657888db6e5f,"04/27/2019, 14:57:33",file_ 144,0,1,0,0,0,1,0,0,0,18
46c90226c286c6cf7a1741eac3950aa766a57ab2,"09/07/2018, 13:58:36",file_ 145,0,0,3,0,0,1,0,0,0,1
952160e0c4406a66814b51f19161b1098158f08e,"09/08/2018, 08:46:31",file_ 145,0,1,3,0,0,1,0,0,0,2
d173bf1e22e8be1b69c87eb03f301ed0feb3486e,"10/09/2018, 07:55:02",file_ 145,0,0,3,0,0,1,0,0,0,4
f8d1091a2aacc1096fc5fa0172f2060a4521fd05,"01/03/2019, 07:22:02",file_ 145,0,1,3,0,0,1,0,0,0,9
e0104e817faefc3d2dbbffbd2d813985399e492f,"01/11/2019, 07:09:29",file_ 145,0,1,4,0,0,1,0,0,0,10
17a8efee3415520a43054183fe82d55fb53e69db,"01/17/2019, 06:43:32",file_ 145,0,0,3,0,0,1,0,0,0,11
389fa37d2da35433f7e6390b601908e710d75eb6,"01/17/2019, 17:41:22",file_ 145,0,1,4,0,0,1,0,0,0,12
5607fa4f196bf155a2905b06688c523e37072ed1,"05/28/2019, 13:40:51",file_ 145,0,1,3,0,0,1,0,0,0,19
930906229e3a30d17224cd4a173565faf0952c53,"09/07/2019, 16:28:25",file_ 145,0,1,4,0,0,1,0,0,0,21
46c90226c286c6cf7a1741eac3950aa766a57ab2,"09/07/2018, 13:58:36",file_ 146,0,0,0,0,0,0,1,0,0,1
952160e0c4406a66814b51f19161b1098158f08e,"09/08/2018, 08:46:31",file_ 147,0,1,0,0,0,1,0,0,0,1
952160e0c4406a66814b51f19161b1098158f08e,"09/08/2018, 08:46:31",file_ 148,0,0,0,0,0,1,0,0,0,1
952160e0c4406a66814b51f19161b1098158f08e,"09/08/2018, 08:46:31",file_ 149,0,0,1,0,0,0,0,0,0,1
a2fb1244e6d84364655faebe032f509fbd2a3024,"09/08/2018, 12:55:52",file_ 150,2,0,0,1,2,0,0,0,0,1
5c4407ef1fcd562f15bad66c1862ec00cb42264c,"04/30/2019, 15:54:21",file_ 150,1,0,0,1,1,0,0,0,0,9
73ece9281b571e50ad948a4d38c87a2edf77f860,"06/06/2019, 09:20:44",file_ 150,1,0,1,1,1,0,0,0,0,16
e11397fed729bfef7a9c76f7b193c27ad5710f6b,"07/27/2019, 07:00:17",file_ 150,2,0,0,1,2,0,0,0,0,17
29fe79fd73a66acb0033dea18927360ea535f552,"11/17/2019, 17:46:23",file_ 150,1,0,0,1,1,0,0,0,0,19
e87699c6c9a24b0ccbad9878776a7b4aaf9a374e,"09/08/2018, 12:55:52",file_ 151,0,0,0,0,0,1,0,0,0,1
755c1a88c31a5dc4b5f50508fb7adbf156c8f67e,"09/08/2018, 13:48:05",file_ 152,1,0,0,0,0,0,0,0,0,1
17c09b33ac5d9cad1459ace0ae7b1f942d1e9afd,"11/19/2018, 13:06:20",file_ 153,0,0,0,0,0,1,0,0,0,1
81c817e0b7f38747c738582af865510d82c233a3,"12/24/2018, 14:31:18",file_ 154,0,0,0,0,0,1,0,0,0,1
3da40563b56f5245b8b1855fe93eed4c4b50ab55,"03/15/2019, 08:39:24",file_ 154,1,0,0,0,0,1,0,0,0,18
68ecfe05670e3a99967104c8f1c703025e675395,"04/15/2019, 08:25:45",file_ 155,1,0,1,0,1,1,0,0,0,1
264b1b2a4dbf12ad81e6520b1c4e9fa72c28aed5,"04/25/2019, 19:24:30",file_ 155,1,0,1,0,1,0,0,0,0,2
6d0937ce03d9bc0bbb48d0ab5a44e4e2ae061c3a,"04/27/2019, 10:39:31",file_ 155,2,0,1,0,1,0,0,0,0,3
c5c6cbe49e497b0804ea7910e430e4750bdc75f4,"04/27/2019, 10:39:31",file_ 155,0,0,1,0,0,0,0,0,0,5
d484ce1ce091d8615c598cc05e013054ad4cd002,"11/19/2019, 17:34:28",file_ 155,0,0,1,0,0,1,0,0,0,9
a194e8b46b15092d0261ed76a33ba9611dcd7349,"04/24/2019, 07:48:04",file_ 156,2,0,0,0,1,0,0,0,0,1
0da204ae2f3bfdc1e3a94c69ffcfd22c4db61c87,"04/24/2019, 08:55:51",file_ 156,1,0,0,0,0,0,0,0,0,4
5c4407ef1fcd562f15bad66c1862ec00cb42264c,"04/30/2019, 15:54:21",file_ 157,1,0,0,0,0,0,0,0,0,1
bea32e40caca1b44aec6f26451d86d189cdb3199,"05/19/2019, 11:31:11",file_ 157,0,0,0,0,0,0,0,0,0,6
0b213c929c9df6b34c949f7eedad1e5e126d8ba6,"09/07/2019, 16:28:25",file_ 158,1,0,0,0,1,0,0,0,0,1
c55e6f781c50ba1691574ff804312c6122f23391,"09/07/2019, 16:28:25",file_ 158,2,0,0,0,1,0,0,0,0,2
930906229e3a30d17224cd4a173565faf0952c53,"09/07/2019, 16:28:25",file_ 158,3,0,0,0,2,0,0,0,0,3
7f664ffd558ba68031963f63d3e23a951ba441fc,"09/07/2019, 18:02:31",file_ 159,0,0,0,0,0,0,1,0,0,1
d7be496174dcb341caa74b43210e6902cf33739f,"09/08/2019, 08:55:37",file_ 160,3,0,0,0,2,0,0,0,0,1
b083649ad5918ffc3b58cb91e759cd3b6414bda3,"11/25/2019, 15:39:18",file_ 160,2,0,0,0,2,0,0,0,0,9
89ec093b537ef656083acaf7321597e39a88237a,"10/28/2019, 08:05:59",file_ 161,0,1,4,0,0,1,0,0,0,1
e6e0ad16bd72396afad4e8cf111369a8a89e8fe4,"10/28/2019, 13:40:46",file_ 162,0,0,0,0,0,1,0,0,0,1
93dc317e786affbcf20c3b58d186fb77f9c18fc1,"01/22/2020, 10:57:04",file_ 163,1,0,0,0,0,1,0,0,0,1
48948e645191e331de64d86773489e5391282f50,"01/24/2020, 11:37:41",file_ 164,0,0,0,1,0,0,0,0,0,1
d8d708b5d53a08e889480806a8afbe85a128a30e,"01/24/2020, 11:37:41",file_ 165,0,0,0,1,0,1,0,0,0,1
cd7c53d1e1cad1f774bb4981b311eba5921cf7b9,"01/24/2020, 11:37:41",file_ 166,0,0,0,1,0,1,0,0,0,1
079080538540c77238c790ac842af797125beace,"01/24/2020, 11:37:41",file_ 167,6,1,2,0,3,1,0,0,0,1
41a9819311a294d71acddb4776c5ff48d6e31531,"01/24/2020, 11:37:41",file_ 167,5,0,2,0,2,1,0,0,0,3
c388019d86893748fe4d0214212efaf76d727437,"01/24/2020, 11:37:41",file_ 167,6,1,2,0,3,1,0,0,0,4
39e98684dfb64ecc97b3e72567e3b2c5487ed297,"01/24/2020, 11:37:41",file_ 167,5,0,2,0,2,1,0,0,0,8
ba43a11bda78ea8fdfaf00d98dd13a9830ea88b9,"01/24/2020, 11:37:41",file_ 167,0,0,0,1,0,1,0,0,0,9
079080538540c77238c790ac842af797125beace,"01/24/2020, 11:37:41",file_ 168,0,0,0,1,0,1,0,0,0,1
079080538540c77238c790ac842af797125beace,"01/24/2020, 11:37:41",file_ 169,0,0,0,1,0,0,0,0,0,1
41a9819311a294d71acddb4776c5ff48d6e31531,"01/24/2020, 11:37:41",file_ 170,0,0,0,1,0,0,0,0,0,1
949b53905665901a1ca6798889f6f73e386ddced,"01/24/2020, 11:37:41",file_ 171,0,0,0,1,0,0,0,0,0,1
a254440ecc0023b24ed1fda830a1789ee7e413b7,"01/24/2020, 11:37:41",file_ 172,0,0,0,1,0,0,0,0,0,1
39e98684dfb64ecc97b3e72567e3b2c5487ed297,"01/24/2020, 11:37:41",file_ 173,1,0,0,0,0,0,0,0,0,1
ba43a11bda78ea8fdfaf00d98dd13a9830ea88b9,"01/24/2020, 11:37:41",file_ 174,5,0,2,0,2,1,0,0,0,1
89dd7ceb49ee0150da4a2dcf4a5b2073e0100c91,"03/06/2020, 13:28:56",file_ 175,0,1,0,1,0,0,0,0,0,1
89dd7ceb49ee0150da4a2dcf4a5b2073e0100c91,"03/06/2020, 13:28:56",file_ 176,1,0,1,0,1,0,0,0,0,1
c81db31b9c74e862a4fc4954a96e4600b387c864,"03/06/2020, 13:28:56",file_ 177,1,0,1,0,1,0,0,0,0,1
